compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL3827327,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)NC5CC5)cc34)cc2)cn1,,8.958607314841775
CHEMBL3827482,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)O)nc34)cc2)cn1,,6.229147988357855
CHEMBL3828116,Cn1cc(-c2ccc(-c3cncc4ccc(C(N)=O)nc34)cc2)cn1,,9.301029995663981
CHEMBL3827470,Cn1cc(-c2ccc(-c3cncc4ccc(N5CCCC5=O)nc34)cc2)cn1,,7.522878745280337
CHEMBL3827790,Cn1cc(-c2ccc(-c3cncc4ccc(N5CCCS5(=O)=O)cc34)cc2)cn1,,7.060480747381382
CHEMBL3828458,Cn1cc(-c2ccc(-c3cncc4ccc(N5CCNC5=O)nc34)cc2)cn1,,8.3767507096021
CHEMBL3828503,Cn1cc(-c2ccc(-c3cncc4ccc(N5CCOC5=O)cc34)cc2)cn1,,8.327902142064282
CHEMBL3827683,Cn1cc(-c2ccc(-c3cncc4ccc(N5CCOCC5)nc34)cc2)cn1,,5.592779107072603
CHEMBL3827333,Cn1cc(-c2ccc(-c3cncc4ccc(S(N)(=O)=O)cc34)cc2)cn1,,7.366531544420414
CHEMBL3775895,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(-c5cc(N)ccn5)cc34)cc2)cn1,,5.823908740944319
CHEMBL3774757,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(-c5nccn5C)cc34)cc2)cn1,,5.721246399047171
CHEMBL3775134,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC(F)(F)C5)cc34)cc2)cn1,,7.6020599913279625
CHEMBL3775423,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC(O)C5)cc34)cc2)cn1,,7.026872146400302
CHEMBL3775773,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCC(F)(F)C5)cc34)cc2)cn1,,7.568636235841013
CHEMBL3775935,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCC5)cc34)cc2)cn1,,8.301029995663981
CHEMBL3775384,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCCC5)cc34)cc2)cn1,,7.886056647693163
CHEMBL3775562,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCNCC5)cc34)cc2)cn1,,6.853871964321762
CHEMBL3774885,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCOCC5)cc34)cc2)cn1,,7.958607314841775
CHEMBL3775317,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@@H](O)C5)cc34)cc2)cn1,,7.376750709602099
CHEMBL3775321,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@H](O)C5)cc34)cc2)cn1,,7.275724130399211
CHEMBL3775680,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)NC5CC5)cc34)cc2)cn1,,7.0
CHEMBL3775614,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(N)=O)cc34)cc2)cn1,,6.568636235841013
CHEMBL3775547,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(N5CCCC5=O)cc34)cc2)cn1,,7.086186147616283
CHEMBL3774744,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(N5CCOCC5)cc34)cc2)cn1,<,4.522878745280337
CHEMBL3774400,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(NS(C)(=O)=O)cc34)cc2)cn1,,6.1487416512809245
CHEMBL3774509,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(S(=O)(=O)NC5CC5)cc34)cc2)cn1,,6.504455662453552
CHEMBL5193291,Cn1cc(-c2ccc(N(C(=O)NCc3ccccc3)C3CCC(Nc4ccc(C#N)cn4)CC3)cc2)ccc1=O,<,5.0
CHEMBL1236107,Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,<,5.0
CHEMBL2001584,Cn1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2CO)cc(Nc2ccc(C(=O)N3CCOCC3)cn2)c1=O,<,5.40000018605658
CHEMBL4099122,Cn1cc(-c2ccnc(O)c2/C=C/C(=O)Nc2ccc(CN3CCOCC3)cc2)cn1,<,5.0
CHEMBL4070459,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccc(CN3C4CCC3COC4)cc2)cn1,,7.769551078621726
CHEMBL4087859,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccc(CN3CC(F)(F)C3)cc2)cn1,,7.075720713938118
CHEMBL4066959,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccc(CN3CC4CC3CO4)cc2)cn1,,7.721246399047171
CHEMBL4098004,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccc(CN3CCC(F)(F)C3)cc2)cn1,,7.769551078621726
CHEMBL4063709,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccc(CN3CCOCC3)cc2)cn1,,7.886056647693163
CHEMBL4060561,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccc3c(c2)CCN(CC(F)(F)F)C3)cn1,,8.154901959985743
CHEMBL4069244,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccc3c(c2)CN(CC(F)(F)F)CC3)cn1,,8.075720713938118
CHEMBL4083599,Cn1cc(-c2ccncc2/C=C/C(=O)Nc2ccccc2)cn1,,6.958607314841775
CHEMBL4088976,Cn1cc(-c2ccncc2/C=C/C(N)=O)cn1,<,5.0
CHEMBL4074871,Cn1cc(-c2ccncc2CCC(=O)Nc2ccc(CN3CCOCC3)cc2)cn1,,7.022276394711152
CHEMBL1970317,Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,,5.800000874803203
CHEMBL1082152,Cn1cc(C2=C(c3cccc(NCC(O)CO)c3)C(=O)NC2=O)c2cc(F)ccc21,,4.3979400086720375
CHEMBL300138,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,<,5.0
CHEMBL1994669,Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(N)=O)n2)cn1,,6.0999990348465305
CHEMBL1984548,Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cn1,<,5.40000018605658
CHEMBL3775519,Cn1cnc(-c2ccc3[nH]nc(Cc4ccc(-c5cnn(C)c5)cc4)c3c2)c1,,6.698970004336019
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,<,5.0
CHEMBL4100600,Cn1cnc2cc(-c3ccncc3/C=C/C(=O)Nc3ccc(CN4CCOCC4)cc3)ccc21,<,5.0
CHEMBL4072106,Cn1cnc2ccc(-c3ccncc3/C=C/C(=O)Nc3ccc(CN4CCOCC4)cc3)cc21,,8.619788758288394
CHEMBL3799592,Cn1nc(N)c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc21,,8.494850021680094
CHEMBL3799073,Cn1ncc2cc(-c3cnc(N)c(Cl)c3N3CCC4(CC3)CNC(=O)O4)ccc21,,7.943095148663527
CHEMBL3798382,Cn1ncc2cc(-c3cnc(N)c(Cl)c3N3CCC4(CCNC4=O)CC3)ccc21,,8.525858107876266
CHEMBL4856360,Cn1ncc2cc(-c3cnc4[nH]ccc4c3N3CCC4(CCNC4=O)CC3)ccc21,,7.337242168318426
CHEMBL4877883,Cn1ncc2cc(-c3cnc4[nH]nc(Cl)c4c3N3CCC4(CCNC4=O)CC3)ccc21,,8.698970004336019
CHEMBL3408216,Cn1ncc2cc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)ccc21,,6.852877141930941
CHEMBL3775123,Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CC(O)C5)cc34)ccc21,,6.795880017344075
CHEMBL3775076,Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CCC(F)(F)C5)cc34)ccc21,,7.251811972993799
CHEMBL3775024,Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CC[C@H](O)C5)cc34)ccc21,,7.366531544420414
CHEMBL4456001,Cn1ncc2ccc(N3CCN(c4cncc5ccccc45)CC3)cc21,,7.522878745280337
CHEMBL4078893,FC(F)(F)CNc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2ccoc12,<,5.0
CHEMBL4066664,FC(F)(F)CNc1nc(Nc2ccc3cn[nH]c3c2)nc2ccoc12,,5.675717544702307
CHEMBL2003785,Fc1cccc(CNc2ncnc3[nH]cnc23)c1,,4.900000142057633
CHEMBL1978371,N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O,,6.399996913372259
CHEMBL2002099,N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,,5.449999932356823
CHEMBL1789941,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,<,5.0
CHEMBL1967992,N#Cc1ccc(-c2ccncc2)cc1NCc1ccccc1,,7.100015437450609
CHEMBL398951,N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1,<,5.40000018605658
CHEMBL1990162,N#Cc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1,,5.59999938302362
CHEMBL5199011,N#Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,,6.299472137114078
CHEMBL1969664,N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,<,5.40000018605658
CHEMBL1985681,N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,<,5.40000018605658
CHEMBL1996345,N#Cc1ccc2nc(N)n(-c3nc4c(s3)CCCC4)c2c1,,5.499999678657065
CHEMBL1988805,N#Cc1ccc2nc(N)n(-c3nccs3)c2c1,,6.799998134593398
CHEMBL4868007,N#Cc1ccc2nccc(NCCc3ccc4cc(C(=O)N5CCN(CCCO)CC5)ccc4c3)c2c1,,6.931814138253839
CHEMBL4851694,N#Cc1ccc2nccc(NCCc3ccc4cc(C(=O)N5CCNCC5)ccc4c3)c2c1,,6.347753658996677
CHEMBL4855789,N#Cc1ccc2nccc(NCCc3ccccc3)c2c1,,6.663540266151471
CHEMBL4226806,N#Cc1ccc2ncnc(NCCc3ccccc3)c2c1,,6.080921907623926
CHEMBL1977128,N#Cc1cccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,,5.59999938302362
CHEMBL1968868,N#Cc1cccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)n1,<,5.40000018605658
CHEMBL1994707,NC(=O)CCN1CCN(C2Cc3cc(Cl)ccc3Sc3cc(F)ccc32)CC1,,5.800000874803203
CHEMBL3361254,NC(=O)C[C@H]1CCc2sc3ncnc(O[C@H]4CC[C@H](N5CCOCC5)CC4)c3c21,,7.657577319177793
CHEMBL253969,NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,<,5.700000503883016
CHEMBL1965660,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,,7.79997073344623
CHEMBL1981079,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,,7.50003813440381
CHEMBL1978195,NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1,,8.599980364934842
CHEMBL1993904,NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,,8.599980364934842
CHEMBL4785713,NC(=O)c1cc2c([nH]1)-c1ccncc1OC21CCC1,>,6.301029995663981
CHEMBL4778755,NC(=O)c1cc2c([nH]1)-c1ccncc1OC2C1CCCCC1,>,6.301029995663981
CHEMBL4780361,NC(=O)c1cc2c([nH]1)-c1ccncc1OC2C1CCOCC1,,6.4838878084859966
CHEMBL4777501,NC(=O)c1cc2c([nH]1)-c1ccncc1O[C@H]2C1CCCCC1,>,6.301029995663981
CHEMBL4789603,NC(=O)c1cc2c(n1CCF)-c1ccncc1OC21CCC1,>,6.301029995663981
CHEMBL4778840,NC(=O)c1cc2c(n1CCF)-c1ccncc1OC21CCCCC1,>,6.301029995663981
CHEMBL1971534,NC(=O)c1cc2ccncc2s1,,6.0999990348465305
CHEMBL1982711,NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,,6.699991797446187
CHEMBL4079336,NC(=O)c1ccc(-c2ccncc2/C=C/C(=O)Nc2ccc(CN3CCOCC3)cc2)s1,,6.161150909262744
CHEMBL440084,NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,<,5.0
CHEMBL1982753,NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1,<,5.40000018605658
CHEMBL4060856,NC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,,8.853871964321762
CHEMBL1973359,NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,,6.900008766455316
CHEMBL4074204,NC(=O)c1sc(Oc2ccc(N)nc2)c2c1CCc1cnsc1-2,,8.638272163982407
CHEMBL4083552,NC(=O)c1sc(Oc2ccccc2)c2c1CCc1cnsc1-2,,9.113509274827518
CHEMBL4061783,NC(=O)c1sc(Oc2ccccn2)c2c1CCc1cnsc1-2,,7.180456064458132
CHEMBL4091345,NC(=O)c1sc(Oc2cccnc2)c2c1CCc1cnsc1-2,,8.522878745280337
CHEMBL5078832,NC(=O)c1sc2nccc(N3CCCC(CO)C3)c2c1N,,7.031517051446065
CHEMBL2348334,NC(=O)c1sc2nccc(N3CCCCC3)c2c1N,,6.886056647693163
CHEMBL2348339,NC(=O)c1sc2nccc(N3CCCN(c4ccccc4)CC3)c2c1N,,7.508638306165727
CHEMBL1980407,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,,5.800000874803203
CHEMBL1981133,NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,,6.499996931948306
CHEMBL1983945,NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,<,5.40000018605658
CHEMBL1983589,NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,,5.499999678657065
CHEMBL1973720,NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,8.299988937677888
CHEMBL1998432,NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,,7.599980364934842
CHEMBL1994438,NC1CCCCC1Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,,7.899974269892137
CHEMBL1990254,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,<,5.40000018605658
CHEMBL592030,NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,<,5.40000018605658
CHEMBL1972290,NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,,7.700057099977233
CHEMBL1980246,NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O,<,5.40000018605658
CHEMBL1988163,NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,<,5.40000018605658
CHEMBL2004438,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12,,8.700057099977233
CHEMBL1977134,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,,7.599980364934842
CHEMBL1995765,Nc1cc(=O)[nH]n1-c1ccccn1,,5.300000202445418
CHEMBL1996795,Nc1cc(S(=O)(=O)NC(=O)c2ccc(-c3ccc(F)cc3)cc2)ccc1NC1CCCCC1,,5.899998417198648
CHEMBL2002471,Nc1cc2c(Oc3ccc(Cl)cc3)cncc2s1,,6.0
CHEMBL5209455,Nc1ccc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)cn1,,7.291579099865287
CHEMBL5174994,Nc1ccc(Oc2ccc(NC(=O)Nc3ccc(F)c(C(F)(F)F)c3)cc2)cn1,,6.890759031411797
CHEMBL5185743,Nc1ccc(Oc2ccc(NC(=O)Nc3cccc(Br)c3)cc2)cn1,,7.259637310505756
CHEMBL5190752,Nc1ccc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cn1,,7.3325470471100465
CHEMBL5183125,Nc1ccc(Oc2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)cn1,,7.391473966422806
CHEMBL5202901,Nc1ccc(Oc2ccc(NC(=O)Nc3cccc(Cl)c3Cl)cc2)cn1,,6.807432546663454
CHEMBL5187701,Nc1ccc(Oc2ccc(NC(=O)Nc3cccc(F)c3)cc2)cn1,,7.325138859262188
CHEMBL5171978,Nc1ccc(Oc2cccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)cn1,,7.228412519118745
CHEMBL5203799,Nc1ccc(Oc2cccc(NC(=O)Nc3ccc(Cl)c(Cl)c3)c2)cn1,,6.80771138743188
CHEMBL5174364,Nc1ccc(Oc2cccc(NC(=O)Nc3ccc(F)c(C(F)(F)F)c3)c2)cn1,,7.304518323509803
CHEMBL5173845,Nc1ccc(Oc2cccc(NC(=O)Nc3ccc(F)c(Cl)c3)c2)cn1,,7.024108863598207
CHEMBL5170240,Nc1ccc(Oc2cccc(NC(=O)Nc3ccc(F)cc3)c2)cn1,,7.164943898279883
CHEMBL5175237,Nc1ccc(Oc2cccc(NC(=O)Nc3cccc(Br)c3)c2)cn1,,6.6585654754218595
CHEMBL5172387,Nc1ccc(Oc2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)cn1,,7.205511953340831
CHEMBL5178424,Nc1ccc(Oc2cccc(NC(=O)Nc3cccc(Cl)c3)c2)cn1,,6.71602071576152
CHEMBL5169532,Nc1ccc(Oc2cccc(NC(=O)Nc3ccccc3F)c2)cn1,,6.498666821354433
CHEMBL5180478,Nc1ccc(Sc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cn1,,6.411840383616908
CHEMBL1974574,Nc1ccc2c(C(=O)O)n(-c3ccccc3)nc2c1,,5.499999678657065
CHEMBL1965387,Nc1n[nH]c2c(OCCCn3cccc3)ccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,,7.299988937677887
CHEMBL3797855,Nc1n[nH]c2cc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)ccc12,,8.769551078621726
CHEMBL3984494,Nc1n[nH]c2ccc(C(=O)N3CCCC[C@H]3c3ccc(F)cc3)cc12,,6.096910013008056
CHEMBL3939280,Nc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Br)cc3)cc12,,7.721246399047171
CHEMBL3911320,Nc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,,7.552841968657781
CHEMBL3975326,Nc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(F)cc3)cc12,,6.920818753952375
CHEMBL3955876,Nc1n[nH]c2ccc(C(=O)N3CC[C@@H](c4ccc(Cl)cc4)C3)cc12,,6.823908740944319
CHEMBL3964636,Nc1n[nH]c2ccc(C(=O)N3CC[C@H]3c3ccc(F)cc3)cc12,,6.361510743045363
CHEMBL1991867,Nc1n[nH]c2nc(Cl)sc12,,4.800000052738446
CHEMBL2002105,Nc1n[nH]c2ncc(Br)cc12,,5.200000237109354
CHEMBL2007097,Nc1nc(=O)[nH]c2sccc12,,4.70000006855703
CHEMBL2007574,Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,,8.899974269892137
CHEMBL230011,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,<,5.0
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,<,5.0
CHEMBL1178727,Nc1nc2c(s1)Cc1ccccc1-2,,4.100000018985305
CHEMBL4855730,Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O,,4.497572880015567
CHEMBL4868141,Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2OC2CCCCC2)cc1-c1ccc2c(c1)CCNC2=O,,4.504455662453552
CHEMBL3799581,Nc1ncc(-c2ccc3c(N)n[nH]c3c2)c(N2CCC3(CCNC3=O)CC2)c1Cl,,8.67778070526608
CHEMBL4859660,Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O,,4.449771646944906
CHEMBL4855542,Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O,,4.226945306635738
CHEMBL1972220,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,,7.700057099977233
CHEMBL1980297,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,,6.799998134593398
CHEMBL1997119,Nc1ncc2cccc(-c3ccccc3)n12,,4.399999967876858
CHEMBL1969156,Nc1nccc2cnc(-c3ccccc3)n12,,5.200000237109354
CHEMBL1992607,Nc1ncnc2c1C(=O)NCCN2,,4.0
CHEMBL262623,Nc1ncnc2c1N=C(c1ccccc1)CCN2,,4.900000142057633
CHEMBL1976376,Nc1ncnc2c1c(-c1ccc(Oc3ccc(CO)cc3)cc1)cn2C1CCOC1,,6.599997654072044
CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,,5.899998417198648
CHEMBL1972934,Nc1ncnc2sccc12,,5.0
CHEMBL1990583,Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,,6.399996913372259
CHEMBL1970340,Nc1noc2cccc(-c3cccc(O)c3)c12,,6.299997602857746
CHEMBL1986658,Nc1nsc2cccc(C(=O)Nc3cccc(CNC(=O)Nc4cccc(F)c4)c3)c12,,5.40000018605658
CHEMBL4060759,O=C(/C=C/c1cncc(F)c1-c1cnn(C2CC2)c1)Nc1ccc(CN2CCOCC2)cc1,,8.638272163982407
CHEMBL4082587,O=C(/C=C/c1cnccc1-c1ccc2[nH]cnc2c1)Nc1ccc(CN2CCOCC2)cc1,,8.0
CHEMBL4105077,O=C(/C=C/c1cnccc1-c1cncs1)Nc1ccc(CN2CCOCC2)cc1,,6.853871964321762
CHEMBL4063489,O=C(/C=C/c1cnccc1-c1cnn(C(F)F)c1)Nc1ccc(CN2CCOCC2)cc1,,7.958607314841775
CHEMBL4059523,O=C(/C=C/c1cnccc1-c1cnn(C2CC2)c1)Nc1ccc(CN2CC(F)(F)C2)cc1,,8.075720713938118
CHEMBL4079977,O=C(/C=C/c1cnccc1-c1cnn(C2CC2)c1)Nc1ccc(CN2CC3CC(C2)O3)cc1,,8.259637310505756
CHEMBL4063908,O=C(/C=C/c1cnccc1-c1cnn(C2CC2)c1)Nc1ccc(CN2CC3CC2CO3)cc1,,8.508638306165727
CHEMBL4092865,O=C(/C=C/c1cnccc1-c1cnn(C2CC2)c1)Nc1ccc(CN2CCOCC2)cc1,,7.958607314841775
CHEMBL4082444,O=C(/C=C/c1cnccc1-c1cnn(C2CC2)c1)Nc1ccc2c(c1)CCN(CC(F)(F)F)C2,,7.853871964321762
CHEMBL4085116,O=C(/C=C/c1cnccc1-c1cnn(CC(F)(F)F)c1)Nc1ccc(CN2CCOCC2)cc1,,6.823908740944319
CHEMBL4101552,O=C(/C=C/c1cnccc1-c1cnn(Cc2ccccc2)c1)Nc1ccc(CN2CCOCC2)cc1,,7.552841968657781
CHEMBL4094902,O=C(/C=C/c1cnccc1-c1cnsc1)Nc1ccc(CN2CCOCC2)cc1,,6.958607314841775
CHEMBL1967719,O=C(C=Cc1ccc(Br)cc1)Nc1cccc2cnccc12,,5.700000503883016
CHEMBL1994308,O=C(CCC(=O)Nc1cc(C(F)(F)F)ccc1Cl)NN=Cc1c[nH]c2ccccc12,,5.899998417198648
CHEMBL5177635,O=C(CCCC[C@@H]1SC[C@H]2NC(=O)N[C@@H]12)NCC1CCN(CC(=O)Nc2ccc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cn2)CC1,,7.414539270491499
CHEMBL5186605,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1cc(F)cc(F)c1,,6.355339331214266
CHEMBL5169918,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,,6.044389225383696
CHEMBL5203621,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1ccc(NCCN2CCOCC2)c(C(F)(F)F)c1,,7.1904402853647325
CHEMBL5175240,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1cccc(Cl)c1,,5.214670164989233
CHEMBL5187943,O=C(CCc1cccc(-c2cnc3[nH]ccc3c2)c1)Nc1cccc(F)c1F,,6.843753809602656
CHEMBL4093832,O=C(CCc1cnccc1-c1cnn(C2CC2)c1)Nc1ccc(CN2CCOCC2)cc1,,6.886056647693163
CHEMBL1992581,O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1,<,5.40000018605658
CHEMBL1996576,O=C(Cc1ccc(OC(F)(F)F)cc1)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12,,7.899974269892137
CHEMBL4782031,O=C(Cc1ccccc1)Nc1ccc2c(c1)Oc1ncccc1C(=O)N2c1ccncc1,,5.6020599913279625
CHEMBL1421720,O=C(Cc1cccs1)Nc1nc2ccccc2s1,,6.399996913372259
CHEMBL1986143,O=C(NC(CCO)c1ccccc1)c1ccc(-c2ccncc2)cc1,,5.59999938302362
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,<,5.0
CHEMBL5169620,O=C(NCCc1cccc(-c2cnc3[nH]ccc3c2)c1)c1ccc(Cl)c(C(F)(F)F)c1,,7.152427340857888
CHEMBL5200874,O=C(NCCc1cccc(-c2cnc3[nH]ccc3c2)c1)c1cccc(C(F)(F)F)c1,,5.167491087293763
CHEMBL1987535,O=C(NCCc1cccs1)N1CC=C(c2c[nH]c3ncccc23)CC1,,7.100015437450609
CHEMBL4800453,O=C(NCc1ccccc1F)Nc1ccc2c(c1)Oc1ncccc1C(=O)N2c1ccncc1,,6.489454989793388
CHEMBL1983575,O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,,6.199998172182031
CHEMBL105442,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,<,5.0
CHEMBL1991410,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1c(F)cccc1F,,7.199970640755866
CHEMBL1993413,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1ccccc1,,7.100015437450609
CHEMBL2007124,O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)Nc1cccc(C(F)(F)F)c1,,6.799998134593398
CHEMBL1969942,O=C(Nc1ccc(-c2ccc3cn[nH]c3c2)cc1)Nc1cccc(F)c1,,6.900008766455316
