compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1984432,Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,5.0,8.655445116318132,-3.343587141043452,8.655445116318132,0.18159911186696953,0.6300403795072678,303.36899999999974,286.23300000000006,303.14839554400044,114,0,0.19006303774345218,-0.27783159451666956,0.27783159451666956,0.19006303774345218,1.3043478260869565,2.3043478260869565,3.217391304347826,2.05216507370211,1694.6907044128275,30.436274919783287,28.236067977499793,11.236067977499792,18.150512789608005,14.665247584249853,6.218033988749895,4.358869910099909,4.358869910099909,2.817484471899923,2.817484471899923,1.7856481839811922,1.7856481839811922,-2.9499999999999993,230633569.54031965,4.5362741797472275,5.353220840044766,2.6114666114936678,157.45723451831876,0.0,5.693927994848461,1.4118420783282006,0.0,0.0,0.0,5.091706557583081,4.681802935145185,5.098681808301038,5.098681808301038,34.946511418005045,36.91552463331194,19.17422704318311,38.06693638526394,23.34397897705172,10.902924932081056,0.0,25.18425820498521,0.0,20.200643918907303,0.0,65.29065714270027,0.0,11.257379486545457,0.0,0.0,0.0,0.0,25.18425820498521,6.496859684315945,13.703784234591359,38.62249137381452,48.60030266760929,1.4118420783282006,22.160304418626517,0.0,59.39,96.748680548153,0.0,0.0,15.584727867226242,5.091706557583081,0.0,0.0,0.0,0.0,15.410748712256943,23.34397897705172,137.7359389933666,0.0,0.0,10.75148727265376,-4.875630749969361,0.0,-5.489364121413111,-1.5510529639232544,-9.821378430714615,0.0,0.16666666666666666,23,1,5,0,0,0,2,2,4,4,1,5,5,0,0,0,4,3.4865400000000006,90.12770000000002,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1998432,NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,6.900008766455316,8.855019969675453,-4.124813439985473,8.855019969675453,0.3336328312890813,0.6345940603449258,342.8339999999997,323.6820000000001,342.1359722880006,124,0,0.2243886403542823,-0.35137382036892034,0.35137382036892034,0.2243886403542823,1.5833333333333333,2.5416666666666665,3.4583333333333335,2.0818040883700375,1660.734044542398,33.204224112214405,30.561246046008975,12.31717499202743,19.300342703869063,15.687511393754217,6.77662148476361,4.367860925724991,4.725874013175307,2.831144058362452,3.0101506020876103,1.8894752742321264,2.0545714406965514,-2.18,718670377.060633,4.925739612343013,6.374364040563884,3.0698965782215866,171.3417728936446,16.0065335992439,13.623971194316923,2.8236841566564013,5.948339280986494,0.0,0.0,0.0,14.951935562841626,0.0,0.0,11.600939890232516,37.5765370206441,53.710496777685904,13.91847933186978,26.208746655866097,28.582680606451532,0.0,19.928938833070877,5.719716975726273,37.52748454201681,5.309813353288376,35.6261563615122,0.0,11.257379486545457,11.029530329014648,5.948339280986494,0.0,11.600939890232516,31.964723769770167,0.0,0.0,46.05307794787085,30.473046544619407,10.800478130205596,22.29078092177798,0.0,92.50999999999999,112.42229143530813,0.0,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,14.951935562841626,37.809686546098625,156.2951863349201,6.072748584516109,11.443331241093079,-1.7950632524525472,-2.694147201976965,-1.2556930797010162,-10.360239107235722,-17.761679074718604,0.0,0.0,0.35294117647058826,24,4,6,1,0,1,0,3,3,5,3,7,4,1,0,1,4,3.355100000000001,95.98380000000002,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2426383,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)cc1,5.847711655616943,14.085784497555778,-3.2182753933014574,14.085784497555778,0.10702984632277524,0.4266859939982248,442.54399999999987,420.3680000000003,442.14634694400064,160,0,0.2607728767825885,-0.4967658884062615,0.4967658884062615,0.2607728767825885,1.09375,1.84375,2.53125,2.017074030374289,2181.90922250239,41.42532056130337,37.51359925339142,16.330095834319145,24.592611575326284,19.226171356177495,8.739992455641442,5.561946956841331,5.9270953285114425,3.5243474470990934,3.706921632934148,2.2088480661900096,2.3830465051912975,-3.969999999999999,118287577118.40977,7.282356489584294,9.447067338257435,4.84273524075519,222.4287238643765,10.046676307088426,11.443439828132366,7.93612104138116,0.0,5.907179729351506,0.0,10.104350537360197,4.681802935145185,5.098681808301038,0.0,47.86038244534006,55.324277806322144,21.536008645705977,41.5916856801569,39.77025541793268,28.92487633180652,0.0,15.090298096734598,0.0,6.851892117295679,12.347765812170964,95.8512413938316,0.0,22.694277594512922,15.356489660376802,5.687386274683562,5.749511833283905,12.217873443046695,27.838053816405075,0.0,6.851892117295679,43.33661129087024,84.72433841043761,2.8236841566564013,16.944765761229018,0.0,68.18,149.14236645328265,4.794537184071822,0.0,10.619626706576751,4.681802935145185,0.0,0.0,0.0,0.0,9.835544762101087,42.45672872310751,182.5511188010264,5.058929851363563,14.085784497555778,2.2578945966255013,-6.001131878290812,-2.8008372378371664,-13.550262234282934,-1.1969560046759755,-3.18626499818292,-3.2182753933014574,0.08,32,2,6,0,0,0,3,1,4,5,2,7,7,0,0,0,4,4.983120000000003,130.41789999999995,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL502835,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,4.522878745280337,14.416335577599753,-4.755966376238071,14.416335577599753,0.2812849867203062,0.34997926244425176,539.6360000000013,506.3720000000004,539.2532545360009,206,0,0.3374206762702751,-0.46541659448247075,0.46541659448247075,0.3374206762702751,1.125,1.9,2.6,1.8932271664941513,2841.0426525691737,56.87291431849608,52.369061139355246,19.369061139355246,32.552824000705954,26.821936287909303,10.427509096909386,7.1831062529979395,7.1831062529979395,4.743919286407411,4.743919286407411,3.041278613897732,3.041278613897732,-4.47,239623749330028.66,8.052913038318493,11.729376777520892,5.753478374899378,280.0460503570175,25.156309122077758,0.0,2.8236841566564013,5.907179729351506,5.907179729351506,5.969305287951849,14.488984098994122,4.794537184071822,0.0,0.0,36.25451224597977,48.79379063795901,69.09210946499324,59.35868920759798,64.43767390394879,46.115967413830646,0.0,9.799819461700956,0.0,0.0,68.99344111845403,89.19937896705054,0.0,0.0,15.519536437427229,17.062158824050687,0.0,0.0,81.05738888938262,14.325937321943691,0.0,63.9784069004397,72.50902449195954,2.8236841566564013,11.270143843125101,0.0,94.21999999999997,203.4889802544595,15.795453630543667,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,4.736862953800049,43.905357319605045,279.4432567244635,0.0,38.636735263496504,-0.659735725528448,-11.170625028442437,-6.591620278860565,-17.508188326897724,0.0,-30.790822810456174,-3.525666484441386,0.25806451612903225,40,2,9,0,2,2,3,0,3,7,2,9,10,0,1,1,5,3.6159000000000026,157.0788999999997,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2001288,Nc1ncnc2c1c(I)nn2C1OC(CO)C(O)C1O,5.100000128334196,8.715559334845048,-3.6584366732804234,8.715559334845048,0.014223221547572162,0.4583951552821156,393.14099999999996,381.0450000000002,392.99340186400025,108,0,0.21082144683799697,-0.39356684308260287,0.39356684308260287,0.21082144683799697,1.65,2.55,3.3,2.430358450189499,1062.8565916468551,24.491199352633217,21.247025612364467,11.404523903540792,14.603319917329175,10.567629407055609,6.027206490252265,3.545082880061284,4.566888736896354,2.4442358785268374,3.1993602804385493,1.5922666820434874,2.2904477952021067,-1.08,6212292.748263749,5.606314922290351,5.035156311832214,1.9479171381662868,143.31222183356326,25.78300450284796,35.432705903038304,14.674814187360685,4.293598971697903,0.0,0.0,0.0,14.6497599770396,5.098681808301038,0.0,0.0,22.590870627068057,0.0,20.169760794402404,32.48228157696962,39.44213484013561,4.293598971697903,19.74844178534064,0.0,24.44400689078652,12.278702218642561,10.004030488183089,0.0,0.0,5.719716975726273,5.817862777835028,0.0,22.590870627068057,64.16750465412643,4.736862953800049,3.700658774216862,15.799262703128093,6.303371713966227,2.8236841566564013,11.033401435232523,0.0,139.54000000000002,48.77140384627178,0.0,0.0,14.80659996440793,4.681802935145185,0.0,0.0,22.590870627068057,0.0,30.39306342351709,21.449455975345895,98.67456443851695,1.572041983182162,7.322748861606167,15.80026555798832,-0.5260465252400317,-0.47642984431426894,0.0,-15.052129787624928,-3.611681350781055,0.0,0.5,20,5,9,0,1,1,0,2,2,9,4,10,6,0,1,1,3,-1.3754000000000006,75.4618,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1976134,c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,5.59999938302362,8.405177626606198,-0.5635251322751322,8.405177626606198,0.15945872176030895,0.5313446542836318,234.26200000000006,224.18199999999996,234.09054632,86,0,0.19006345770345506,-0.3461580158370602,0.3461580158370602,0.19006345770345506,1.0555555555555556,2.0555555555555554,3.0555555555555554,2.221999594172269,1322.371976356372,20.65181786940711,18.788854381999833,8.788854381999833,13.073162520418379,9.936067977499793,5.041640786499875,3.556230589874906,3.556230589874906,2.444427190999915,2.444427190999915,1.5991195435311885,1.5991195435311885,-2.6199999999999997,1822630.837633466,3.948656226456513,3.434031110454225,1.3223486591688696,116.84371502751252,4.977003270229252,5.647177220767728,2.8236841566564013,0.0,0.0,0.0,5.091706557583081,4.9839785209472085,5.098681808301038,0.0,12.08483741532659,23.69070761468688,28.68169034225611,22.655664377792778,13.789752606018162,21.93632636731358,0.0,20.151370157060576,0.0,0.0,0.0,48.730779170760755,0.0,11.126902983393991,0.0,0.0,0.0,0.0,20.151370157060576,0.0,0.0,10.96606844936176,48.730779170760755,2.8236841566564013,33.06322935070757,0.0,57.36,48.730779170760755,0.0,0.0,33.06322935070757,10.068709827812334,0.0,0.0,0.0,0.0,10.082660329248245,13.789752606018162,80.2857871880004,0.0,4.380455309814978,3.6875537637767075,-1.0908407869320558,0.0,-2.4053145208700757,-1.5243076204566102,0.0,0.0,0.0,18,2,4,0,0,0,1,3,4,2,2,4,1,0,0,0,4,3.1062000000000003,71.18140000000001,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2006581,CCOc1nc(C(=O)NCc2ccccc2S(N)(=O)=O)cc(N)c1Cl,5.0,13.274785171012848,-5.526535535463237,13.274785171012848,0.40356661509619673,0.6857127448208695,384.84499999999974,367.70900000000006,384.06590370400045,134,0,0.26987717663380645,-0.4768342038645947,0.4768342038645947,0.26987717663380645,1.6,2.4,3.12,2.9058935568927544,1535.979767316049,33.07446760021749,28.708060307328374,13.280485834274556,18.74453536397296,14.125488302850416,7.707448127160491,3.965225787738528,5.701571230867932,2.3764024149145953,3.5391697961099378,1.396984065186164,2.0596994329902882,-2.359999999999999,214250834.50682533,6.419238870977742,7.682823845665613,4.590984550616181,173.91144845461923,15.766393282814699,13.540245465246189,4.235526234984602,15.903279489842955,5.907179729351506,0.0,4.794537184071822,18.526798741448175,0.0,0.0,29.7281960132224,24.500181024319264,10.609135352826605,29.478681998649602,41.457510187884445,33.21879704767517,0.0,10.293791874235584,5.12502323617203,18.2442352771294,12.278702218642561,46.49210633860326,0.0,5.879988336435371,20.89141651898673,5.687386274683562,5.879988336435371,11.600939890232516,25.86794047754394,16.520150837723527,0.0,39.352911461955614,35.107577013834245,12.08184370538233,0.0,0.0,137.4,114.94772591771364,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,35.10925295591615,160.27328086768523,5.901828914311725,14.955438970417774,-2.7945862932740466,-4.536784391982654,-3.3444666130660003,-6.668241068784812,0.0,-10.982157072066213,-5.526535535463237,0.2,25,5,8,0,0,0,1,1,2,6,3,10,9,0,0,0,2,1.2933000000000003,93.81380000000001,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL186342,O=C(Nc1ncc(C2CCC2)s1)Nc1cccc2ccncc12,8.301029995663981,13.081071664777017,-3.133738769171706,13.081071664777017,0.09520927815570701,0.7394742437423517,324.40899999999976,308.28100000000006,324.10448213200044,116,0,0.32500286620118374,-0.30697481412302724,0.32500286620118374,0.30697481412302724,1.391304347826087,2.3043478260869565,3.217391304347826,1.810740232774254,1539.890278210221,29.781574381404035,27.10535096292756,11.921847543855284,17.678334235940916,14.045654008695545,6.967723398623353,4.127565179392914,5.1050859867588185,2.706949363693215,3.5716331187447152,1.6817862817105016,2.3747949737426914,-2.4699999999999993,158048043.52723387,5.01117774439085,5.9646638756181956,2.895148033925446,159.92558824247595,5.309813353288376,0.0,7.9552426364957345,0.0,0.0,6.031114512338072,10.293791874235584,9.77851570501903,0.0,11.336785877934737,18.45776231665597,36.11086911781322,38.37736693380193,15.2826961678751,26.808841127111297,38.9592935737253,0.0,9.967957041894417,0.0,25.012732389351218,10.619626706576751,47.56550765679876,0.0,0.0,10.619626706576751,15.613481938594717,0.0,11.336785877934737,15.99907155423249,0.0,0.0,49.080499369435636,42.68836046309746,2.8236841566564013,10.772448428929591,0.0,66.91,100.20074774194052,4.794537184071822,0.0,21.95641258451149,0.0,0.0,0.0,0.0,0.0,9.967957041894417,22.01430394303948,128.24029772920272,0.17433048186114464,19.448112115939182,-1.992628440269826,-0.8065335329303129,-2.9722716798842415,-4.789260999450618,-11.802045674468047,0.0,0.0,0.23529411764705882,23,2,5,1,0,1,1,2,3,4,2,6,3,1,0,1,4,4.602800000000003,93.09040000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
CHEMBL1987448,Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,8.700057099977233,8.15737748803225,-0.5636290627362055,8.15737748803225,0.026125808348030688,0.6470429431474597,244.68500000000006,235.61299999999997,244.05157396799999,84,0,0.16748993736748125,-0.3836313457897776,0.3836313457897776,0.16748993736748125,1.5294117647058822,2.4705882352941178,3.3529411764705883,2.560913546303431,1065.5062043118605,19.49711733102786,17.16681885500906,8.922747801027514,12.073162520418379,8.84587060725434,4.8821942937636935,3.122040532475054,3.4800536199253713,2.0714304628624958,2.2504370065876538,1.4040972809885008,1.5786425592781559,-2.07,504212.7344756665,4.308806656920966,3.7471718356524617,1.7221234656500977,115.28067956232323,10.696720245955525,16.61814981549555,4.235526234984602,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,11.600939890232516,29.733126322350174,23.295466127791315,8.224551337021321,12.460077572005922,28.45220410330007,0.0,14.94496031212367,0.0,0.0,5.719716975726273,41.668575069175496,0.0,11.126902983393991,5.719716975726273,5.817862777835028,0.0,11.600939890232516,14.94496031212367,0.0,0.0,8.224551337021321,36.5154652522827,9.388636051877395,22.160304418626517,0.0,67.59,47.48643784701053,0.0,0.0,27.880021394352788,4.977003270229252,0.0,0.0,0.0,0.0,9.967957041894417,24.061017462238436,70.3743433834439,5.871822177430642,7.8864768098597455,-0.5914750776853945,-0.7662645922566544,-0.5055749769043414,-2.072025016796841,-1.0861915959799555,0.0,0.0,0.0,17,3,4,0,0,0,0,3,3,3,2,5,2,0,0,0,3,2.860500000000001,68.74710000000002,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,4.803456299521162,13.542767988206528,-5.395636794001182,13.542767988206528,0.5034740392293955,0.4613395020059931,464.83099999999985,448.70300000000015,464.0863027120005,166,0,0.41741842768680637,-0.45723690229449804,0.45723690229449804,0.41741842768680637,1.0625,1.75,2.4375,2.1446318408586156,1834.3609369223796,37.11591948454487,31.02545714542833,15.781386091446786,21.78128107141243,15.702920695445888,8.239244381955242,5.2646158064955015,5.642580279504728,3.1180890363047045,3.4015623910616246,1.8586567407483179,2.060290716143482,-3.7899999999999987,5443311920.607662,9.78111201785213,9.563603314484585,5.883370444382855,207.76475428563688,20.66630301366518,17.19295166141627,4.235526234984602,0.0,5.907179729351506,12.207413029781547,9.77851570501903,4.794537184071822,13.171245143024459,0.0,11.600939890232516,48.33934966130636,34.67818903663809,24.293670367140518,49.552569930165646,34.914006681289216,0.0,10.293791874235584,0.0,6.176298517443475,17.595453606858996,76.8346763800712,0.0,11.49902366656781,20.66630301366518,29.340554876463408,11.49902366656781,11.600939890232516,23.89809966291903,6.176298517443475,0.0,33.87177790083014,60.55466357978441,9.258159548725928,0.0,0.0,92.35000000000001,140.7283323152866,22.760319511168106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,38.393190309230036,171.12646756420637,5.486513437289745,28.815936425915794,-3.0522159705985095,-5.905787759469664,-4.012697402777041,-13.81837312911791,-6.504084330569885,-3.357981057101136,0.0,0.09523809523809523,32,3,7,0,0,0,2,1,3,4,3,11,6,0,0,0,3,5.549700000000003,113.2386,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1996931,O=C(NC(CO)Cc1ccc(Cl)cc1)c1ccc(-c2ccncc2)cc1,5.0,13.654407123960691,-4.187389226842918,13.654407123960691,0.7269213395219156,0.698263151616651,366.84799999999973,347.6960000000001,366.11350552800053,132,0,0.25108486025621135,-0.3942300927058778,0.3942300927058778,0.25108486025621135,1.1923076923076923,1.8461538461538463,2.5,2.386278176030247,1668.2557970798798,34.88386867697599,31.588888244936868,13.344817190955323,20.4480943930749,16.097119603932214,7.11962219097762,4.392017266778998,4.769981739788226,2.7103883144687297,2.8993705509733436,1.6082210287762309,1.702712147028538,-2.689999999999999,1603654380.6349251,5.90932551893649,8.606469491692875,4.686265922845727,183.8730586264414,10.418621544395588,0.0,1.4118420783282006,1.4311996572326342,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,35.770614720885696,59.31779162240014,25.673392339408284,33.13825605381923,34.61808290840097,17.508119619584022,1.4311996572326342,10.293791874235584,0.0,12.390817369679024,6.558985242916289,88.91951379539779,0.0,11.126902983393991,5.309813353288376,0.0,0.0,11.600939890232516,30.008043809904496,6.372924901329379,0.0,39.22433562235957,72.76997749826248,6.434475392069527,11.126902983393991,0.0,62.22,130.213212474027,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092786712054421,37.7468770806871,154.77160578600026,5.753396984394143,17.000408069703116,2.2597944160896226,-4.286811220922474,-2.0862481803420962,-15.339113485410678,-5.67129719714994,-4.040624061250869,0.0,0.14285714285714285,26,2,4,0,0,0,2,1,3,3,2,5,7,0,0,0,3,3.735400000000002,103.16900000000001,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL243088,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,6.399996913372259,12.18897294644589,-1.5718949210433422,12.18897294644589,0.07725770555135636,0.5701763663392925,322.3239999999997,308.212,322.10659030800036,120,0,0.3373104789887227,-0.5078861343593273,0.5078861343593273,0.3373104789887227,1.1666666666666667,2.0833333333333335,2.9583333333333335,2.2996535469540893,1473.5383104116142,28.798082239349085,25.513599253391423,11.513599253391423,17.702590137954743,12.86215058962327,6.151226817695628,3.996419011422082,3.996419011422082,2.4197117094103193,2.4197117094103193,1.495091684224553,1.495091684224553,-3.61,116573466.72634014,5.789069090682819,6.655162070737369,3.5843377945504433,157.158584362647,20.837243088791176,11.567374611118932,2.8236841566564013,5.948339280986494,2.8623993144652684,5.969305287951849,0.0,9.77851570501903,4.9839785209472085,0.0,18.127256122989884,30.212093538316473,17.902700193161618,24.958423328082755,31.54342328464484,29.110279896140497,2.8623993144652684,9.967957041894417,0.0,0.0,10.619626706576751,66.11811507148141,0.0,5.749511833283905,10.619626706576751,23.140974608188646,5.749511833283905,0.0,27.586078369293325,0.0,0.0,24.065574237471015,60.55466357978441,2.8236841566564013,1.4311996572326342,0.0,107.37,100.97790680090583,4.794537184071822,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,20.185573424108842,19.393669032823873,110.09709808805682,0.0,19.540160168248192,8.238812745345484,-2.6172403196050382,-4.098800474158102,-7.8990941513659765,-0.9276027231880406,0.0,0.0,0.0,24,4,7,0,0,0,2,1,3,7,4,7,6,0,0,0,3,3.3676000000000013,90.10550000000002,0,0,0,0,1,2,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
