compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1987073,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(Cl)cc1,7.0,13.366612692291561,-3.1214139770535976,13.366612692291561,0.04966681069328471,0.4215010487800569,428.88299999999987,411.7470000000002,428.1152368440005,152,0,0.2563782992371823,-0.30455912376476246,0.30455912376476246,0.2563782992371823,1.1935483870967742,2.0,2.806451612903226,1.7287299574042965,2177.5450321670123,36.055077073300296,31.969494336472838,15.725423282491294,22.191964673935395,16.702781156986315,8.686318438995626,5.676611508762985,6.054575981772212,3.677312765401924,3.8662950019065376,2.33923712446788,2.433728242720186,-3.9699999999999984,18348350035.1614,7.939062275386648,8.04251673755237,4.035477867797307,206.22209375275804,5.309813353288376,5.693927994848461,8.64154693449143,0.0,5.907179729351506,0.0,9.886243741654903,4.681802935145185,5.098681808301038,5.098681808301038,53.06883723186716,41.81796373767676,21.535760511600113,38.74783395530028,28.17959968328152,34.22890732950011,0.0,25.18425820498521,0.0,6.496859684315945,5.309813353288376,94.83145599990962,0.0,11.257379486545457,5.309813353288376,5.817862777835028,0.0,11.600939890232516,31.091437934336714,6.496859684315945,0.0,36.48281851001912,78.68191970277431,7.846317470397728,22.160304418626517,0.0,88.49,135.21366261003863,4.794537184071822,0.0,15.083322846016642,0.0,0.0,0.0,0.0,0.0,15.410748712256943,34.98600238944222,140.36247419433806,5.799409507419099,13.366612692291561,9.940933113212024,-3.7565952886318446,-2.324090895899071,-10.263619203749423,-0.9759323641490092,-3.1214139770535976,0.0,0.043478260869565216,31,2,7,0,0,0,3,2,5,5,2,8,5,0,0,0,5,4.775400000000003,120.0589,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1908391,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,4.522878745280337,14.07421694125561,-4.23893306409618,14.07421694125561,0.044834894318444896,0.3622966712802839,498.6559999999997,468.4160000000003,498.22018058000094,184,0,0.2551591618470566,-0.33123155780056524,0.33123155780056524,0.2551591618470566,1.2222222222222223,2.0833333333333335,2.888888888888889,1.7008554710417776,2621.6705128473795,51.05507707330029,47.49977815392748,18.316274734855202,29.585811524052744,24.387294795195416,10.309364185123227,6.3633290696002245,7.136725731734199,3.9602415054218367,4.620801115241409,2.410968609678696,3.0204971831902854,-3.589999999999999,15417994307609.48,7.250165883947584,10.990199320609882,5.964025733602305,257.6421928088148,15.51953643742723,0.0,7.9552426364957345,0.0,5.907179729351506,0.0,14.678425435869507,4.9839785209472085,0.0,11.336785877934737,18.127256122989884,61.209134246951685,94.6200156843614,22.143030668891097,45.99946091349441,33.7502966364927,0.0,19.76777650359537,0.0,13.348751801611623,43.582892344122776,88.77402767535774,0.0,11.257379486545457,10.619626706576751,16.506331029206457,0.0,11.336785877934737,58.638221870492906,6.496859684315945,6.851892117295679,59.86613123192903,72.08367320026677,2.8236841566564013,11.257379486545457,0.0,73.39000000000001,183.86656817460826,4.794537184071822,0.0,16.646599231223114,0.0,0.0,0.0,0.0,0.0,9.967957041894417,41.204923729422575,250.1780294870086,0.26382802342646205,19.97293399740054,-1.7688013031212764,-8.017128176561734,-2.012303897278091,-12.145251587468136,-1.553422217949484,-28.334550992123624,0.0,0.25,36,2,7,0,1,1,2,2,4,7,2,8,9,0,1,1,5,5.256820000000005,146.9758999999998,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,6.853871964321762,13.542767988206528,-5.395636794001182,13.542767988206528,0.5034740392293955,0.4613395020059931,464.83099999999985,448.70300000000015,464.0863027120005,166,0,0.41741842768680637,-0.45723690229449804,0.45723690229449804,0.41741842768680637,1.0625,1.75,2.4375,2.1446318408586156,1834.3609369223796,37.11591948454487,31.02545714542833,15.781386091446786,21.78128107141243,15.702920695445888,8.239244381955242,5.2646158064955015,5.642580279504728,3.1180890363047045,3.4015623910616246,1.8586567407483179,2.060290716143482,-3.7899999999999987,5443311920.607662,9.78111201785213,9.563603314484585,5.883370444382855,207.76475428563688,20.66630301366518,17.19295166141627,4.235526234984602,0.0,5.907179729351506,12.207413029781547,9.77851570501903,4.794537184071822,13.171245143024459,0.0,11.600939890232516,48.33934966130636,34.67818903663809,24.293670367140518,49.552569930165646,34.914006681289216,0.0,10.293791874235584,0.0,6.176298517443475,17.595453606858996,76.8346763800712,0.0,11.49902366656781,20.66630301366518,29.340554876463408,11.49902366656781,11.600939890232516,23.89809966291903,6.176298517443475,0.0,33.87177790083014,60.55466357978441,9.258159548725928,0.0,0.0,92.35000000000001,140.7283323152866,22.760319511168106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,38.393190309230036,171.12646756420637,5.486513437289745,28.815936425915794,-3.0522159705985095,-5.905787759469664,-4.012697402777041,-13.81837312911791,-6.504084330569885,-3.357981057101136,0.0,0.09523809523809523,32,3,7,0,0,0,2,1,3,4,3,11,6,0,0,0,3,5.549700000000003,113.2386,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL4792293,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2F)CC1,5.64754742221331,16.41904309900016,-4.240863010269233,16.41904309900016,0.20688439207873355,0.7102140215251753,408.47699999999963,383.2770000000001,408.19615426000075,156,0,0.24574625506852338,-0.3351062118312279,0.3351062118312279,0.24574625506852338,1.7,2.566666666666667,3.3333333333333335,2.001263136657756,2058.9524213096743,43.09941162659982,39.48331543593679,14.483315435936786,24.426109355889892,20.256905302218247,7.86247811121833,5.467321354071474,5.467321354071474,3.545212375103599,3.545212375103599,2.0706135714158895,2.0706135714158895,-3.2199999999999993,84812861711.05972,5.931060346800591,8.259124306277434,4.197299190865053,209.64273175154915,10.209723084138854,5.817220841045895,8.64154693449143,11.814359458703011,0.0,0.0,14.680780925726726,4.39041504767482,5.098681808301038,0.0,24.667948123364024,49.20171329674894,54.00733647841662,19.601543247065276,48.33062036438995,23.205326766607307,0.0,15.090298096734596,0.0,37.758582192009975,18.303532721920263,65.44290910401452,0.0,0.0,5.309813353288376,10.208277825509848,0.0,0.0,39.898376924069495,9.589074368143644,5.817220841045895,86.10685996216743,42.804857284726175,2.8236841566564013,5.573104530069267,0.0,78.09,149.6102605154026,9.589074368143644,4.39041504767482,5.091706557583081,0.0,0.0,0.0,0.0,0.0,5.098681808301038,34.35113094857146,218.999616433058,0.0,25.980800917351676,2.4097672482116135,-6.544386458804614,-15.542350524045904,-10.43151111689531,-10.14643357122427,-13.725502927651107,0.0,0.34782608695652173,30,2,6,1,1,2,1,1,2,3,2,7,7,1,0,1,4,3.970100000000002,113.37840000000004,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3612484,Cc1ccccc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,5.0,13.50796956977873,-5.749758169214185,13.50796956977873,0.5255103324872448,0.40459960639945725,363.8299999999998,349.7180000000001,363.0556733680004,124,0,0.27850288657666494,-0.22181217300441355,0.27850288657666494,0.22181217300441355,1.4583333333333333,2.2916666666666665,3.0833333333333335,2.3938823509545286,1615.5375978988632,29.281574381404035,25.338777321900608,12.91120284884679,17.1336760372024,12.874261485154788,7.692289286964656,4.025560970795465,6.087828530386556,2.5463907625138402,4.084481984191673,1.5096069875678597,2.4421646481036294,-2.4499999999999993,63566753.967210315,6.454328183815278,6.21478543918057,2.9753190785945627,163.46815489220546,0.0,5.153109816892792,5.647177220767728,0.0,10.023291153407584,0.0,0.0,9.499376414562832,23.032105102769986,0.0,29.7281960132224,24.500181024319264,21.373273448118326,33.788550846128295,27.60841677071201,33.46206048314483,0.0,19.012277007264156,5.101407525739723,11.747375592813455,6.975826900282246,58.83789676023277,0.0,0.0,0.0,0.0,0.0,11.600939890232516,40.59655311061234,10.023291153407584,6.851892117295679,30.317522769777067,52.554774961203485,5.153109816892792,5.647177220767728,0.0,79.93,103.83643863064108,8.417796984328938,0.0,0.0,4.5153978936156225,0.0,0.0,0.0,0.0,15.184067854987969,30.79155967661559,135.92457929201032,5.786439076438565,2.1139857223370937,6.275604386367478,-2.634052047631368,0.0,-5.501758928239531,-2.7858955551559124,-7.234699332467996,-5.749758169214185,0.13333333333333333,24,0,7,0,0,0,1,2,3,6,0,9,6,0,0,0,3,2.34572,91.71880000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL4552441,CC(C)c1cnn2c(NCc3cccc4[nH]ncc34)nc(OC3CCCNC3)nc12,8.301029995663981,8.94677333984558,-4.192616417581471,8.94677333984558,0.11348462301587303,0.4521048725824522,406.4939999999997,380.2860000000002,406.22295745200074,156,0,0.3216110888624648,-0.4586598950035227,0.4586598950035227,0.3216110888624648,1.5666666666666667,2.533333333333333,3.466666666666667,1.9163372869823372,2246.8764358671024,43.27313821296676,40.485957054463526,14.485957054463528,24.92329916459245,20.806777447713465,7.965136661213592,5.429007987932804,5.429007987932804,3.5960089086176477,3.5960089086176477,2.3341038091544064,2.3341038091544064,-3.1999999999999997,204382692437.10883,5.529393969450507,7.906186224489797,3.5619376039595934,210.50830210795962,15.356489660376802,7.491860105278189,8.470861377424129,5.948339280986494,0.0,6.010464839586836,5.091706557583081,0.0,24.680718552112115,0.0,25.78862164991795,36.74253737169808,44.50477341734701,28.82855958860754,40.49983598069972,22.49844143383528,0.0,35.082238462983575,0.0,44.92046943387912,18.303532721920263,41.5999495280134,0.0,6.010464839586836,15.356489660376802,5.948339280986494,6.010464839586836,0.0,48.84616250527707,6.496859684315945,0.0,74.99794149792226,30.473046544619407,4.235526234984602,16.550102152848783,0.0,105.05000000000001,133.3328579572349,0.0,0.0,14.916917804487078,0.0,0.0,0.0,0.0,0.0,20.16532065849649,40.49983598069972,220.64067252781734,0.0,7.313635427923847,5.314322704756593,-4.526916736041224,-5.312217387816012,-4.713675989590459,-14.677046615427908,-19.28877393162222,0.0,0.42857142857142855,30,3,9,0,1,1,1,3,4,8,3,9,8,0,1,1,5,2.8669000000000002,114.81110000000004,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1922218,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)[C@H](C)O,6.301029995663981,8.878819014762827,-4.590755191686156,8.878819014762827,0.24884252969119558,0.5609738333846451,369.4729999999996,342.2570000000001,369.22770848400074,144,0,0.2265949104529288,-0.39128217740383575,0.39128217740383575,0.2265949104529288,1.4814814814814814,2.4444444444444446,3.259259259259259,2.7093219712838663,1903.2537847295814,42.541087405397874,40.038743458963566,13.03874345896357,23.856132251530692,20.110901592945396,6.808226111481617,4.513798920481701,4.513798920481701,2.818520467579103,2.818520467579103,1.7349568349145614,1.7349568349145614,-2.74,41631266328.17028,4.627089426895514,8.301839430973365,4.332588231939072,196.7833098648082,20.295534545475316,1.3707585561702202,19.805424872875417,7.379538938219128,0.0,0.0,4.9839785209472085,4.9839785209472085,9.967957041894417,0.0,12.894310824958975,38.53447145257671,44.05116236067821,30.738109214797834,40.83069769584891,22.930079997205514,1.4311996572326342,24.50301373158019,0.0,58.393156018477306,10.619626706576751,36.297451042619336,0.0,0.0,10.619626706576751,11.766202058821523,0.0,0.0,43.140932075219666,6.496859684315945,0.0,78.26004267864401,30.73399955092234,2.8236841566564013,11.16387793838399,0.0,100.78,128.24031376487892,0.0,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,25.044722274896046,37.153089161974314,218.28609808388057,0.0,14.070485560842595,2.5856103928182184,-3.83634519736116,-3.2773569119005637,-10.851576498110543,-12.587849759506232,-19.9723990039963,0.0,0.47368421052631576,27,3,8,0,0,0,0,3,3,8,3,8,13,0,0,0,3,2.985600000000002,106.65420000000005,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2013166,O=C(NCCO)c1cncc(-c2cnc(Nc3cc(N4CCOCC4)ccn3)s2)c1,5.0,13.107091885809911,-3.688846540606905,13.107091885809911,0.12400220798999073,0.5251875220534669,426.5019999999997,404.32600000000014,426.14740956400067,156,0,0.2524478018685767,-0.3945439955009889,0.3945439955009889,0.2524478018685767,1.4,2.3,3.1666666666666665,1.879480444332871,1917.5265681635358,40.057595263342925,36.3162747348552,15.132771315782929,23.423281372357973,18.4343087236051,8.448129823069042,4.901425837180099,5.8789466445460015,3.0842877928425887,3.948971547894088,1.9057624909369533,2.6017594399536916,-3.0799999999999996,37039773937.96524,6.709276378736044,9.61301949587637,4.90422765015101,208.43465603758492,25.36520758233449,5.817862777835028,7.9552426364957345,1.4311996572326342,5.907179729351506,0.0,9.77851570501903,9.967957041894417,0.0,0.0,11.336785877934737,12.08483741532659,61.47541637025073,56.1619669813814,43.50830505286969,33.88077313964416,1.4311996572326342,20.26174891613,0.0,0.0,49.377257865835546,48.382288457945926,0.0,10.440598685398296,15.519536437427229,16.636807532357924,0.0,11.336785877934737,66.56665792222968,4.736862953800049,0.0,36.402401243003006,42.818836966248924,2.8236841566564013,10.440598685398296,0.0,112.5,125.84422254003871,4.794537184071822,0.0,21.54650896207359,0.0,0.0,0.0,0.0,0.0,24.797606707748887,30.299296381123213,181.23942230688027,0.266017527821504,23.177442162436346,2.435247703987981,-3.1394201199875393,-2.8612390569459203,-3.51581487500271,-4.0784864743107905,-21.85650250821248,0.0,0.3,30,3,9,0,1,1,0,3,3,9,3,10,8,0,1,1,4,1.9023999999999999,115.3157,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
CHEMBL2002099,N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,5.40000018605658,9.673262302906062,-4.230382167527506,9.673262302906062,0.21378590325018898,0.7996787783250496,306.37299999999965,288.229,306.1592945760005,116,0,0.16746601288423074,-0.34603466394432025,0.34603466394432025,0.16746601288423074,1.6521739130434783,2.5217391304347827,3.347826086956522,2.193599867997918,1623.333678933332,31.67928008583208,29.18328157299975,11.18328157299975,18.346259997628902,15.13328157299975,6.186067977499791,4.190247584249854,4.190247584249854,2.897542485937367,2.897542485937367,1.9329353216186698,1.9329353216186698,-2.68,299721341.6309559,4.44239653862049,5.840473735712772,2.482270158107101,159.07966277553558,4.977003270229252,13.321307490904175,1.4118420783282006,0.0,0.0,0.0,4.681802935145185,9.967957041894417,10.360573363039524,0.0,12.745849802658759,24.682226195685132,38.37381024566375,37.18065466898563,24.714737533221935,11.033401435232523,5.261891554738487,24.725445055569892,5.893957685363079,37.88251697499654,0.0,30.864476054073805,0.0,17.32660079933773,0.0,0.0,0.0,0.0,24.725445055569892,0.0,17.22507055289384,61.185412429890334,30.864476054073805,1.4118420783282006,22.29078092177798,0.0,83.17999999999999,96.93173163621138,5.261891554738487,0.0,4.681802935145185,4.977003270229252,6.069221312792274,0.0,0.0,0.0,15.066638850195455,24.714737533221935,148.78972671728624,0.0,7.714376782278567,12.736310719803685,-1.9817493273454658,-4.230382167527506,-3.868069738627776,-23.91021298586776,0.0,0.0,0.4117647058823529,23,1,6,1,0,1,0,3,3,5,1,6,4,1,0,1,4,3.466380000000001,86.33470000000003,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2013161,NCCNC(=O)c1cncc(-c2cnc(Nc3ncccc3Cl)s2)c1,6.017728766960431,12.987734228169,-3.6483189675069516,12.987734228169,0.3401942528554629,0.6121440275750659,374.85699999999974,359.737,374.07165778000035,128,0,0.2524124424924713,-0.3507214502646138,0.3507214502646138,0.2524124424924713,1.48,2.4,3.28,2.139943971887812,1504.4060040313416,30.643381700969833,26.8777426269367,13.450168153882883,18.265556759032336,13.54988382945001,7.455490501387132,4.011339389970914,5.366824670346045,2.468039071074391,3.5962447953239005,1.484817405008066,2.3125753386238084,-2.5499999999999994,225554048.610304,6.637078026283448,8.017180786529655,4.298203230834218,174.15091251069057,16.339343682303024,2.8236841566564013,13.773105414330763,0.0,5.907179729351506,0.0,9.77851570501903,9.967957041894417,0.0,0.0,22.937725768167255,18.127256122989884,45.990268815928374,27.8000590046716,25.52024961525704,39.79432675519312,0.0,20.26174891613,5.719716975726273,0.0,18.303532721920266,53.40492177168725,0.0,10.440598685398296,16.339343682303024,10.949421257674361,0.0,22.937725768167255,33.85283466082502,0.0,0.0,25.436332793641235,42.81883696624893,10.670001627054129,10.440598685398296,0.0,105.82,94.71666546821731,4.794537184071822,0.0,10.008705673540632,16.646599231223114,0.0,0.0,0.0,0.0,14.951935562841626,32.32665232141773,116.80426644074598,6.4861025683682465,23.64326812552006,-1.0100269114254428,-2.344813250932117,-2.2545197751300674,-2.1732199229069797,-3.1874837864526535,-7.185795710009229,0.0,0.125,25,4,7,0,0,0,0,3,3,7,3,9,7,0,0,0,3,2.685600000000001,99.26230000000001,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
CHEMBL3612482,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,6.075204004202088,13.591302903112064,-5.967721132177148,13.591302903112064,0.5570044636567002,0.27585940766331857,408.82699999999994,395.7230000000002,408.04075157600045,140,0,0.2787604330458111,-0.25830903279805195,0.2787604330458111,0.25830903279805195,1.5185185185185186,2.3333333333333335,3.037037037037037,2.441005995453314,1720.8761615088574,30.85892465059366,25.602487498328294,14.174913025274474,18.044359639725357,12.963016654574878,8.281044456384745,4.506277553630492,6.568545113221582,2.840768347223885,4.37885956890172,1.6796175531522635,2.657818760146799,-3.0499999999999994,146947481.14817965,8.31487976257372,6.928164194604956,3.592682310266513,176.71616011453744,0.0,5.153109816892792,5.647177220767728,0.0,15.710677428091145,0.0,10.114318268765572,9.499376414562832,23.032105102769986,0.0,17.643358597895812,18.45776231665597,33.45811086344492,37.34110333877575,31.160969263359462,39.14944675782839,0.0,19.012277007264156,5.101407525739723,11.747375592813455,6.975826900282246,62.90979632133505,0.0,0.0,0.0,5.687386274683562,0.0,11.600939890232516,45.519864159430014,10.023291153407584,16.966210386061253,28.946764213606848,46.5123562535402,5.153109816892792,5.647177220767728,0.0,123.07,108.40471724647901,18.53211525309451,0.0,0.0,4.5153978936156225,0.0,0.0,0.0,0.0,15.184067854987969,29.420801120445372,128.1971335239988,5.77471209767862,11.880960219011355,17.60260770793001,-4.548102865517309,0.0,-5.269477114188027,-2.971145105402063,-7.504522886889765,-5.967721132177148,0.13333333333333333,27,0,10,0,0,0,1,2,3,8,0,12,7,0,0,0,3,2.25392,98.37320000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL300138,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,4.986471779568993,14.30065896888076,-4.567596219211761,14.30065896888076,0.06558662692888939,0.33702675333273463,515.6170000000001,486.3850000000004,515.2321251680007,194,0,0.25913916414451665,-0.34990230046248505,0.34990230046248505,0.25913916414451665,0.9743589743589743,1.6153846153846154,2.358974358974359,1.6921611409752735,3155.5708385250828,51.9502645876857,48.05256455842752,19.052564558427516,30.69683529805359,25.262350256713546,10.81513666121359,7.7803901006917,7.7803901006917,5.591192811149204,5.591192811149204,4.001170418721733,4.001170418721733,-4.489999999999999,89889270019498.19,8.02045927448114,9.360885062141596,3.973142333687492,266.7148715013851,9.13419929558271,0.0,1.4118420783282006,0.0,11.814359458703011,0.0,24.782775973229704,0.0,0.0,0.0,42.29693095364306,36.91552463331194,101.75559813179291,37.4015153975403,49.38215601923803,44.76641838300366,0.0,24.327900900668773,6.975826900282246,25.26060195532435,12.99371936863189,101.80612239498302,0.0,0.0,5.309813353288376,0.0,0.0,0.0,43.82616637471529,23.06176095274183,0.0,73.96581282201706,84.98529141674055,1.4118420783282006,32.95205892430065,0.0,72.16,202.012412086364,17.813625705164963,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,31.568530314073033,252.44365612027428,0.0,31.088050982250977,-2.6201890985025416,-9.067299412453778,-3.697022325408906,-17.729979592378232,-13.430507342512964,-16.57004266460216,0.0,0.21875,39,1,7,0,2,2,2,3,5,6,1,7,6,0,1,1,7,4.932300000000004,152.60569999999973,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
